[[ 0.05515756  1.93684604  1.74219987 -0.35832925 -0.39245012 -0.41360081
[[-0.82988484 -0.60733435 -0.37429654 -0.12447583  1.63272614  1.67897525
   0.96853947  0.05997925  0.01956512  0.92529133 -0.97429664 -0.95477933
  -0.11235562  1.35723219  1.24394008 -1.11215468 -0.04914905 -0.16494906
  -0.26014094  1.33738268  1.2609065  -0.33072023  1.51174372  1.57873217
   0.49134057  1.3251324   1.30863424  0.03891296  0.57004825  0.36453301
   0.12026535  0.44671695  0.32772056  0.24553243  0.86867659  0.75611601
  -0.54351965 -0.38097701 -0.50258515 -0.82950997 -1.00377519 -0.85878503
   0.28171304  0.83476884  0.63510379  0.03690001 -0.66786564 -0.74475247
   0.35526442  1.26972105  1.34105515 -0.44874325 -0.55108514 -0.24010676]],0.6125
[[ 0.28526859  0.37795171  0.45966628 -0.8812102  -0.29002163 -0.3121987
   0.38544045 -1.016433   -1.03611669  0.79404817 -0.78526212 -0.80792111
   1.65492546  0.85402834  0.61469055  0.83883976 -0.54540136 -0.52923249
  -0.31827662  0.12659016 -0.03078892  1.40605057  0.44428601  0.28917217
  -0.26699109 -0.03399902 -0.17876095  0.41811806 -0.25842259 -0.35095262
  -0.97476045 -0.96515819 -0.78533839  0.04372343  0.20033705  0.04684083
   1.42582739  1.59852515  1.83376375 -0.78956677 -0.86270056 -0.77961358
  -0.49600989 -0.29705425 -0.391546    0.00975709  0.77252514  0.71636912
  -0.59807247  1.4541775   1.59477263 -0.13665587 -0.11129104 -0.11322864]],0.825
[[-0.68119771 -0.14161005  0.21916698  0.70295329 -1.40568193 -1.39122728
  -0.10287954 -1.33066877 -1.32603125  0.310098   -0.17616254 -0.28022448
   2.10834632  0.81204276  0.56699341  1.09641602 -0.96923793 -0.79141456
  -0.4850098  -0.47435103 -0.51747109  1.9024894  -0.27495196 -0.38941027
   0.47505639 -0.85636954 -0.81281203  0.92163287 -0.87851351 -0.75187752
  -0.48654028 -0.48103735 -0.42298507  0.75397335 -0.67075344 -0.68826376
   1.85108816  1.95604815  2.36884389  0.13393519 -0.49615159 -0.5444423
  -0.11559293 -0.88189642 -0.75904228  0.04179244  1.43651517  1.58411197
  -0.13228444  2.06894953  2.51036988 -0.74825281 -0.77763094 -0.29392574]],0.7875
[[-0.68119771 -0.30911472  0.1374435   0.25463892  2.22775132  2.32891041
  -0.38083137  1.54288723  1.63258441 -0.45599284  0.59809302  0.51062103
   0.33477411  1.4932405   1.43226732 -1.31550557  0.84244198  0.64483984
   0.65333803  1.78692058  1.8463383  -0.20075803  2.54399584  3.14673768
   0.29002108  1.84181253  2.01773979 -0.09667285  0.3128511   0.12039477
   0.43441377  1.61472787  1.37805142  0.0739848   0.80130936  0.67890615
  -0.97033657 -0.49006685 -0.60049771  0.94003693  0.52081113  0.3308098
   0.09113395  2.21976525  2.45733478  0.07047681  0.53224038  0.43254861
   0.39551535  0.57370595  0.47098274  0.54647747  0.2680668   0.01996597]],0.3125
[[ 0.82219431 -1.1041348  -1.55331823 -0.63957177  0.779958    0.7753112
   0.49027594  0.32407424  0.29337552  1.00419672 -1.09428936 -1.04384327
  -2.15172142 -1.61422906 -0.93214444 -4.73398208  3.47288541  4.19669516
  -1.03560059  1.12447908  1.00364542 -2.92160444 -1.32113129 -1.10293863
  -1.36036002  0.71687457  0.5752729  -3.07565962  2.13791526  2.28157635
   1.42939139  1.7857369   1.5416734  -2.07130275  1.00431458  0.91545908
  -2.38047748 -2.51673243 -1.83357333 -0.38148354 -0.37251794 -0.45552502
   0.49359398  0.98976412  0.80807825  0.02370164 -2.93974693 -1.87719083
   0.00542566 -1.62957317 -1.37340815  0.90022892  2.28287894  1.09608023]],0.35
[[ 0.82219431 -0.56801302 -0.57937554  2.30379215 -0.19346094 -0.21617178
  -1.72605721  0.2990506   0.26718075 -1.90059583  1.68938942  1.85351766
   5.25898101  5.40782241 10.18140299  0.63088484 -0.61100488 -0.57276383
   1.07962083  0.60610301  0.43103163  3.30792129  2.17281962  2.54657862
   0.79648711  1.40761861  1.41653158  0.9338078   0.42314327  0.22265907
  -1.22967982 -0.25845028 -0.2496223   0.92895535  0.7671644   0.64026188
   0.89690829  1.05174293  1.08236653 -2.31998977  0.90384941  0.74538571
  -0.44456543  2.68847516  3.21507525  0.03334797  4.21519487  6.54495944
   0.07656926  1.34614402  1.44499814  0.08345614 -0.20223808 -0.14189134]],0.6375
[[ 1.13803297e+00 -5.23837496e-01 -8.30737752e-01 -4.17151368e-01
  -5.85123385e-01 -6.03063164e-01  9.59383605e-03  2.50321389e-01
   2.16322101e-01  5.29243141e-02  1.04918906e-01 -8.65958832e-03
   1.46742906e-01 -5.08248992e-01 -5.55326260e-01  3.66889002e-01
  -4.54668086e-01 -4.67245813e-01  1.02103124e+00 -8.19634778e-01
  -7.50767803e-01  3.36788631e-01 -1.64510849e-01 -2.95168977e-01
  -2.65798171e-01 -4.13607563e-01 -4.96354933e-01 -2.35783104e-01
  -1.56103762e-01 -2.73721378e-01 -4.81987145e-01 -4.25713883e-02
  -7.74155898e-02 -2.20681047e-01 -4.75727494e-01 -5.42299873e-01
   9.25489381e-01  9.81623085e-01  9.91862330e-01  2.41178689e-01
   1.80277046e-01  1.25394911e-03  1.00966278e-01 -3.19177009e-01
  -4.07468520e-01  1.02932433e-02  9.58431263e-02 -4.18756766e-02
  -7.34137238e-02  7.69187568e-02 -6.56359869e-02  1.47566460e+00
   4.67884147e-01  9.89685887e-02]],0.7625
[[-0.52012    -0.27397404 -0.01866127 -0.68940075 -1.24406971 -1.2383923
  -1.27194011 -0.90906301 -0.93516454 -0.32465405  0.47778132  0.3789118
  -0.50330228 -0.95934089 -0.77103374  0.96603539 -0.83102795 -0.71087339
   0.69968476 -1.24726223 -0.99282517 -0.15888105 -1.34748471 -1.11672681
  -0.46311399 -1.67250481 -1.24383401 -0.41337877 -1.306713   -0.96147015
  -0.84186161 -1.0711545  -0.86198556 -0.57698869 -1.55109763 -1.2134739
   0.59932009  0.29963111  0.18104565 -1.77895035  0.47425963  0.28359206
  -0.06323593 -1.49232189 -1.02415632  0.03991589 -0.18574797 -0.31990514
   0.46575011 -0.92774504 -0.93599342  0.28312918  0.2567125   0.01566004]],0.9
[[ 0.82219431  2.47837943  1.80816412 -0.07161163 -1.16856293 -1.16658543
   1.82653975 -2.40858053 -2.25777783  1.44936674 -1.89798791 -1.55716603
  -1.36680587 -1.50389157 -0.91761347 -0.71015349 -0.8990321  -0.7511017
  -0.43742188 -1.18777134 -0.96225661 -1.02145921 -1.87737453 -1.35031622
   0.0941044  -1.46819425 -1.15446165 -0.81949033 -1.0914508  -0.86297347
  -0.6910745   0.23187755  0.14729675 -0.28843795 -1.46808906 -1.17329637
   0.21536058 -0.12929815 -0.26440194 -0.01610542 -1.30014086 -1.00457812
   1.22577108 -1.08365622 -0.86005517  0.00278705 -1.24134267 -1.16597357
  -0.79115935 -1.06841279 -1.03490815 -0.04625272 -0.10133195 -0.11001314]],0.825
[[-0.15403428 -0.3626967  -0.28845325  0.95921526 -1.14256463 -1.14180067
   1.10312858 -1.18043057 -1.18845097  0.60448273 -0.53202179 -0.5986271
  -0.45277802  0.01508637 -0.19801897  0.73741845 -0.49875348 -0.49762193
   0.47168628 -0.13932089 -0.25877641 -0.39129947  0.13945201 -0.01713818
  -0.26601042 -0.56738823 -0.61285461  0.5394511  -0.87307963 -0.74886469
  -0.79627145 -0.56051873 -0.48385746  0.16479795 -0.46704351 -0.53555072
  -0.285225   -0.31458909 -0.4414223  -0.08707781 -1.34188844 -1.02288023
  -0.50499277 -0.34961952 -0.42911911  0.02682027 -0.92321479 -0.94359727
  -0.46153269  0.70529007  0.6248943  -0.61225503 -0.68278294 -0.27234809]],0.6875
[[ 0.82219431 -0.68690603 -0.87186497  1.46530603 -1.59714743 -1.57076991
  -2.37567068  0.82028994  0.82361737 -3.078462    2.35583802  2.80493412
   0.72980058  0.5698344   0.30628632  1.32398683  1.19523476  1.0203627
   0.89523122  1.83582417  1.91348291  0.71029976 -0.35118391 -0.45235285
  -1.91430194  0.51111417  0.35202043 -1.1652117   1.74517068  1.73220627
   0.54916977  0.20151008  0.12211398 -1.67518394  1.56581821  1.63036559
  -0.44525164 -0.54831681 -0.6514599   4.67521302  2.93957874  3.7284075
  -1.97622747 -1.330695   -0.96573684  0.02238357  0.97893355  0.97298974
  -0.08670066 -0.5085748  -0.60781596  0.32557935  0.6950559   0.19620052]],0.4
[[-1.09539756  1.12812272  1.78809507  0.38186236 -1.24774742 -1.24188358
   0.5897578  -1.06663538 -1.08298777  0.95867358 -1.02443751 -0.99238877
  -1.15604823 -1.30503028 -0.87851626  0.06174465 -1.27900834 -0.95451501
  -0.31181442 -1.46525683 -1.09625949 -0.58587572 -1.77687189 -1.31240273
   1.3756557  -1.50797018 -1.17283109  0.25595792 -0.9100031  -0.7691628
   0.16166176  2.87107018  2.63873377  0.8645056  -1.2170925  -1.03997291
   0.56123319  0.1979372   0.07093065  1.08303573 -0.67112532 -0.66201011
   2.3837024  -0.86146199 -0.74807417  0.02285941 -0.86671165 -0.90115891
  -0.05470571 -0.74638412 -0.80014527 -0.45817663 -0.28298342 -0.16627926]],0.75
[[ 1.89604576 -0.68586087 -1.07266983  3.044111   -2.4737578  -2.37171185
   1.20658989 -1.28513729 -1.28453482  0.72996961 -0.69723491 -0.73680009
   1.34606408  1.88386669  2.01634397  1.28175756  0.71709172  0.51893572
   0.31484101  1.79765465  1.86101813  1.18131073  0.59399295  0.44968153
  -0.07695956  2.28201811  2.68432874  0.30419496  2.57902112  2.95371052
  -0.448013   -0.39421551 -0.35587022  0.00394069  2.59209454  3.16709806
  -0.31417239 -0.16443665 -0.29868624 -0.70747756 -1.35207562 -1.02726249
  -1.48736659 -0.64919663 -0.62612492  0.19251743  1.29888225  1.39417651
   0.22036477  0.59926415  0.50049191 -0.12093358 -0.21437751 -0.14562153]],0.2
[[ 0.53960182 -0.42484902 -0.48431708 -0.2625836   1.343515    1.36883317
  -0.87434213  1.0299748   1.05386866 -0.76273271  0.86293113  0.81198216
   0.68390826  0.8486864   0.60858084 -0.71444905 -0.23137409 -0.30589665
   0.66645078  0.49068881  0.31391588  0.41756687  1.72065824  1.87060394
   0.89063217  1.0784344   0.99797491  0.88756533 -0.09273644 -0.22431784
   0.901411    0.32905825  0.22841838  0.91425677  0.32957186  0.17415404
  -0.39488563 -0.10314768 -0.23867023 -1.42630794  0.50970204  0.31947944
   0.03478006  1.69377464  1.69193582 -0.02355164  1.08777872  1.11308208
  -0.44118347  0.04203187 -0.10067811 -0.29309262 -0.34496592 -0.18432396]],0.5875
[[ 0.82219431  2.53818594  1.8824352   1.93882791 -0.26352522 -0.28588961
  -1.47439098  1.30643     1.36305802 -1.52405083  1.43928665  1.52216946
   1.71815089  1.75198317  1.81198396  0.87569485  0.18492301  0.02833104
  -0.23021842  0.43290221  0.25669685  1.41503816 -0.04465127 -0.18880277
  -0.85173693  0.30630073  0.14226039  0.1898764   0.68488926  0.47994538
   0.45145386  0.27751547  0.18529191 -0.41730096  1.06852304  0.99270087
  -0.43161684 -0.50993196 -0.61798067 -2.75313606  2.11323023  2.35928709
  -2.08063387 -0.91907665 -0.77865038  0.02098286  1.98143101  2.38779495
  -0.23258489  0.09986557 -0.04239809 -0.14294478 -0.50025938 -0.22695488]],0.525
[[-1.09539756 -0.97093468 -0.89664818 -1.20417629  0.2627344   0.24317617
   0.0468678  -0.28381406 -0.32813619  0.60915949 -0.53801969 -0.60375036
  -0.40124215 -0.64862559 -0.63160941 -0.03766001 -0.10720104 -0.21075591
   1.42021931 -0.2854077  -0.37549256 -0.22756137 -0.34324362 -0.44587707
  -0.58432725 -0.35375776 -0.44911925 -0.2988038   0.04965265 -0.10891581
   0.76620907 -0.81389743 -0.67428735 -0.49967278 -0.26469624 -0.37225798
  -0.16874768 -0.21754816 -0.34987213 -1.2067658  -0.30208895 -0.40270835
  -0.3331615  -0.41470556 -0.47439825  0.01705552 -0.23864779 -0.36967655
  -0.48106555 -0.30154646 -0.42726338 -0.51241851 -0.40917327 -0.20239708]],0.5625
[[ 0.28526859  0.62744355  0.60111258  2.42294756 -3.22807759 -3.03321814
   1.16545536 -0.32205638 -0.366203    0.34546367 -0.21683173 -0.31804986
   0.08565538  0.55559804  0.29172898  1.25303419 -0.9679418  -0.79068149
  -0.07751246  0.56434143  0.388218    0.16633864  0.10379636 -0.0511688
   0.62393573 -0.59410385 -0.63237878  0.87224406 -0.96624824 -0.79929746
  -2.26636378 -0.48738913 -0.42786967  0.75127157 -0.76370515 -0.75405239
  -0.08992356 -0.16101938 -0.29536672 -0.08877182 -1.55540566 -1.10785545
  -0.233547   -0.3340734  -0.4181004   0.85242694 -0.07589678 -0.21406518
  -1.22550517  0.05653893 -0.08614851  0.5700609  -0.14010538 -0.12244655]],0.9
[[ 0.82219431 -1.12308707 -1.59442011  0.19759539 -0.77734853 -0.79041994
   0.53951078  0.46458503  0.44143148  0.66921237 -0.6161105  -0.66971785
   1.44880399  0.61213342  0.35004068  1.03316144 -0.58583914 -0.5561928
   1.35711579  0.25848958  0.08974108  1.34204817 -0.01968388 -0.1661108
  -0.03655953 -0.60293585 -0.6387868   0.5425201  -0.37395247 -0.43438433
  -0.73578161  0.03285138 -0.01630643  0.44986052 -0.1731722  -0.29460115
   1.20041482  1.30605817  1.42178219  0.0458535  -0.45180341 -0.51310393
  -0.62126759 -0.67430683 -0.6413142   0.02174689  1.39028097  1.51972081
  -0.09701133  0.65935272  0.57060179 -0.2923065  -0.28530075 -0.16696446]],0.775
[[ 0.05515756  0.5367467   0.63669767 -0.20756076 -0.431683   -0.45231448
   0.92602874 -1.92109952 -1.84843232  1.34119794 -1.67748069 -1.43074353
  -1.18249672 -1.29823022 -0.87688575 -0.99635711  1.14045898  0.96000919
  -1.47877832 -1.21186522 -0.97475789 -1.02309518  0.35684978  0.19849747
   1.19528723 -1.65096215 -1.23499415 -0.03844227 -1.35977504 -0.98361603
  -1.16856072  0.51810303  0.3885494   0.66439879 -1.8438584  -1.33964205
   0.19831311  0.65348025  0.58601694  0.20008833 -0.91908527 -0.81201295
   2.48716641 -0.84929719 -0.74148074  0.02449469 -1.05968473 -1.04243733
  -0.01045489 -0.56086448 -0.65148723 -0.08477232  0.11570681 -0.03617195]],0.925
[[-0.68119771  0.52866411  0.93268296 -0.23569716 -1.34229064 -1.3314204
   0.12248094 -1.20582668 -1.21184013  0.49108637 -0.39007562 -0.47502549
  -0.24986878 -0.60345607 -0.60796625  1.05708993 -1.26899207 -0.94961811
  -0.2131067  -1.50348663 -1.11300954  0.14112589 -0.70033241 -0.71864077
   1.41956648 -1.21905819 -1.02873539  1.03207506 -1.58308461 -1.06756807
  -0.98732506 -1.19019421 -0.94691312  1.28840462 -1.73831247 -1.29694596
   0.90861153  0.68368682  0.622158    0.32541183 -0.29857577 -0.40003262
   1.56898554 -0.25837353 -0.36332473  0.01808762 -0.18489812 -0.3190991
  -0.30639862 -0.05543389 -0.19673997  0.240679    0.112748   -0.03722702]],0.7625
[[-0.15403428  1.95716863  1.89728046 -0.17764309  0.69408914  0.68613306
  -0.09905086  0.871834    0.8798762  -0.13846005  0.29924733  0.18944573
   0.07217954 -0.18384252 -0.34738519  0.33403244 -0.73033174 -0.64917398
  -0.40182067 -0.09171523 -0.21943401  0.33386862 -0.72099175 -0.73326573
   0.45903673  0.02353873 -0.12689445  0.82615983 -0.09883579 -0.22912546
  -0.94793773 -0.49609294 -0.43455738  0.76992154  0.09966406 -0.04906721
   0.52436112  0.39832694  0.29059155 -1.57334657  0.02260684 -0.13889499
   0.03293365 -0.15447318 -0.28511376  0.13869     0.09510007 -0.04263828
   0.2169495   0.22113498  0.0829008  -0.58474103 -0.56466473 -0.24355382]],0.7625
[[-1.61837716  0.11059921  1.09281472  0.58566414 -0.75843259 -0.77205681
   0.9493138  -0.66790235 -0.70490405  0.54045452 -0.45106888 -0.52868971
  -0.0813388  -0.59569562 -0.60381797  0.77533874 -0.13418721 -0.23176173
  -0.78922134 -0.9582239  -0.83489697  0.1241753  -0.35726402 -0.45729894
  -0.73452414 -0.58240645 -0.62385618 -0.74128842 -0.33904239 -0.40959521
  -0.24948827  1.70752902  1.46653188 -0.60071919 -0.58980446 -0.62898271
   0.59849514  0.61314843  0.5381465  -0.40167505 -0.57904975 -0.60135163
  -0.3552115  -0.42337164 -0.48032331  0.0265924  -0.04840714 -0.18705479
  -0.18160875 -0.56485916 -0.65479154  2.42450458  2.47908425  1.23403188]],0.8
[[ 0.05515756 -0.33817023 -0.31020738 -0.36324322  0.49797933  0.48371007
  -0.15901213  0.89502173  0.90525747 -0.13599301  0.29681493  0.18691373
   0.65844039  0.80750457  0.56188208 -0.02370291 -0.31396522 -0.36703431
   0.65537943  0.41436953  0.2385467   0.68737376  0.81206556  0.69536666
  -0.07443722  0.48047793  0.31985329 -0.66986245  0.28344104  0.09374106
   0.61891634  0.21017152  0.12928856 -0.29413174  0.28571162  0.13041725
   0.50356142  0.52949271  0.44025836 -1.90428135  0.1565783  -0.02031393
   0.28384888  0.58913742  0.37695643  0.00714332  0.96514168  0.95547312
  -0.01824635  0.49365371  0.37976041  0.13219523  0.12524484 -0.03276173]],0.475
[[ 1.13803297  1.13397563  0.73185747 -0.56283678 -0.63484792 -0.65168882
   0.56994612 -0.68735579 -0.72365879  0.71404106 -0.675753   -0.71918012
  -0.25890501 -0.92914728 -0.75926332  0.38866518 -1.16872699 -0.89921076
   0.16246929 -1.32400577 -1.03077594  0.364339   -1.5831322  -1.23087468
   0.61759372 -1.70572038 -1.25719413 -0.38321971 -1.6698694  -1.09616172
   0.46413862 -0.28459277 -0.27020422  0.14859438 -1.96131016 -1.38345625
   1.33879533  0.99913736  1.01434341 -0.2797473  -0.50312234 -0.54931158
   1.4890436  -0.99637776 -0.81798036  0.03254374  0.0342538  -0.10456913
   0.54702579  0.06504241 -0.07760411 -0.19482833  0.16689765 -0.01770624]],0.75
[[-1.2144205  -1.02630505 -0.91086749 -0.24141122  1.25924052  1.27916835
  -0.32201459  1.00438895  1.02557556 -0.50402647  0.6410108   0.55838978
  -1.20446804 -0.72138861 -0.66789439 -0.98639762  0.94642354  0.75227407
  -0.41172937  0.54268188  0.36620765 -1.30078155 -0.0719486  -0.21340122
  -0.13328979  0.99449271  0.89638376  0.03543585  0.80343025  0.60322172
  -0.29151794 -0.19806602 -0.20185733 -0.14060065  1.14410121  1.08511195
  -1.07212538 -1.07060909 -1.06736158  0.87538538  0.06329527 -0.10348174
   0.33119056  3.13180943  3.99743869  0.07784897 -0.99926486 -0.999316
   1.47337851 -0.98554871 -0.97732209  0.66282239 -0.44057982 -0.21100789]],0.65
[[-0.52012    -0.98245469 -1.10107944 -0.52603029  1.6877545   1.73841283
  -0.85687548  1.02767498  1.05132329 -0.34018241  0.49223899  0.39456758
  -1.01775376 -0.14211106 -0.31742823 -3.44086759  0.50125938  0.31139174
  -0.53210066  1.66542325  1.68246016 -1.20803307  0.83237419  0.71896379
   1.43259297  2.07165637  2.35861775  0.5533125   0.31809536  0.12517476
   0.75493989  0.42977374  0.31334739  0.98560602  1.00745789  0.91921333
  -1.21177698 -0.84834617 -0.8994006   2.47462003  0.51290378  0.32274093
   1.45930376  1.90603671  1.98999867  0.00928795 -1.1952943  -1.13552622
  -0.18727855  0.45200585  0.33302323 -0.49905457 -0.6650438  -0.26815983]],0.4625
[[-0.82988484  1.48626498  1.90314687  0.08016609 -1.17047791 -1.16840969
  -0.19864052 -0.28782106 -0.33213053  0.11565606  0.03859465 -0.07433498
  -0.29288213 -0.51598805 -0.55974724  0.57090258 -0.75903732 -0.66702211
  -0.31872257 -0.81338289 -0.74684419  0.02799934 -0.50607903 -0.57494382
   0.48904089  0.07030841 -0.0840115   0.2201328  -0.14334678 -0.26387231
  -0.63765418  0.3918312   0.28124972  0.43318386 -0.11673374 -0.24553484
   0.55173786  0.46899987  0.37065423  0.08044923  0.0094422  -0.15024053
   0.66175306  0.26412689  0.06549649  0.02805343 -0.04626484 -0.18494083
  -0.09233433 -0.2587208  -0.38839046 -0.74589447 -0.96456689 -0.33242692]],0.8125
[[-1.70451497 -0.48725682  0.25017451 -0.37546029 -0.96127454 -0.96812952
   0.00785865  0.15730609  0.11979383 -0.01701013  0.17728681  0.06412547
  -0.75553353 -0.94647961 -0.76606681  0.48395757 -0.79270874 -0.68769415
   0.86961735 -0.86914428 -0.78144752 -0.42036338 -1.27102111 -1.07615362
   0.39749529 -0.38137348 -0.47104655  0.67383667 -0.33604888 -0.40745256
  -0.18026151 -0.06622981 -0.0964834   0.58448552 -0.09614164 -0.22740857
   0.06541072 -0.2317881  -0.36346596 -1.44216406 -0.14595695 -0.28001937
   0.45815842 -0.1353862  -0.27036498  0.02573455 -0.45617605 -0.56616544
   0.07253003 -0.93460179 -0.9409457  -0.21133673 -0.07115781 -0.10017823]],0.85
[[ 0.53960182 -0.20826818 -0.27941848 -1.30063125 -0.29001247 -0.31218991
  -0.63077486  0.06120874  0.02082639 -0.45239069  0.5948517   0.50703006
   0.49451947 -0.51944468 -0.56171383  0.3826008  -0.38723318 -0.41983742
  -0.1962215  -0.68249127 -0.66215296  0.70798325 -1.0129376  -0.92642254
  -0.57245949 -0.07013685 -0.21083504 -0.33392941 -0.12510946 -0.24970741
   1.60775405 -0.49684278 -0.43513323 -0.50425192 -0.0712086  -0.20530091
   0.6080689   0.42648004  0.32232309 -0.01963417  0.65003385  0.46547864
  -0.26624521 -0.29850114 -0.39259238  0.02367551  0.78953655  0.73707095
  -0.20374798 -0.14353323 -0.28124185 -0.04939718  0.28837329  0.02771602]],0.6125
[[ 0.05515756 -0.34581153 -0.2880107   1.25261923 -1.18608696 -1.18327276
